vehicle,stamp,x,y,z
defender,1779218563.4768145,36.02419296093285,5.988200594671071,2.98406982421875
defender,1779218563.5168383,36.024336736649275,5.988030155189335,2.984130859375
defender,1779218563.556798,36.024336736649275,5.988030155189335,2.984130859375
defender,1779218563.5968022,36.02469071932137,5.987705442123115,2.984222412109375
defender,1779218563.6368856,36.02504775300622,5.987430212087929,2.98431396484375
defender,1779218563.6768906,36.02504775300622,5.987430212087929,2.98431396484375
defender,1779218563.7168698,36.02538612112403,5.987178449518979,2.984466552734375
defender,1779218563.7568378,36.02572339400649,5.986954903230071,2.98468017578125
defender,1779218563.7968535,36.02572339400649,5.986954903230071,2.98468017578125
defender,1779218563.8368096,36.02590955607593,5.986839922145009,2.984832763671875
defender,1779218563.8781593,36.02607565373182,5.986706282943487,2.985107421875
defender,1779218563.916811,36.0261537078768,5.986625546589494,2.985321044921875
defender,1779218563.956815,36.0261537078768,5.986625546589494,2.985321044921875
defender,1779218563.996799,36.026206627488136,5.98648292478174,2.98583984375
defender,1779218564.0372586,36.026201171800494,5.986443156376481,2.9864501953125
defender,1779218564.0768914,36.026201171800494,5.986443156376481,2.9864501953125
defender,1779218564.117957,36.02617788873613,5.986437329091132,2.986846923828125
defender,1779218564.1568115,36.02612872980535,5.98640423361212,2.987640380859375
defender,1779218564.1967926,36.02607060223818,5.986265144310892,2.988494873046875
defender,1779218564.2368288,36.02607060223818,5.986265144310892,2.988494873046875
defender,1779218564.2767951,36.0260114595294,5.986025930382311,2.9893798828125
defender,1779218564.3167856,36.02599507942796,5.98569945152849,2.990203857421875
defender,1779218564.356862,36.02599507942796,5.98569945152849,2.990203857421875
defender,1779218564.3969083,36.0259719286114,5.985034636221826,2.99127197265625
defender,1779218564.4367967,36.025969725102186,5.984684556722641,2.99176025390625
defender,1779218564.476795,36.025969725102186,5.984684556722641,2.99176025390625
defender,1779218564.5176823,36.02598217688501,5.984195483848453,2.9923095703125
defender,1779218564.5567868,36.026062397286296,5.983597613871098,2.992919921875
defender,1779218564.5970013,36.02614858560264,5.9832505490630865,2.993255615234375
defender,1779218564.636788,36.0262997020036,5.982696147635579,2.9937744140625
defender,1779218564.6767964,36.02638291195035,5.982378618791699,2.99407958984375
defender,1779218564.7168083,36.02643073350191,5.982175579294562,2.9942626953125
defender,1779218564.7567887,36.02657553367317,5.981749910861254,2.99462890625
defender,1779218564.7967863,36.02665602043271,5.981610491871834,2.9947509765625
defender,1779218564.8374712,36.026781897991896,5.981407796964049,2.994903564453125
defender,1779218564.876787,36.02698526158929,5.981079230085015,2.995086669921875
