vehicle,stamp,x,y,z
defender,1779218486.3064327,36.00887148268521,19.030115051195025,2.954925537109375
defender,1779218486.346466,36.00902502052486,19.02985516935587,2.955108642578125
defender,1779218486.3864355,36.00938012637198,19.029207730665803,2.955657958984375
defender,1779218486.4263875,36.00956811197102,19.028811549767852,2.956024169921875
defender,1779218486.4664247,36.009682529605925,19.028536453843117,2.956298828125
defender,1779218486.5064123,36.00991828367114,19.027839858084917,2.95703125
defender,1779218486.5463665,36.010085449554026,19.02707084454596,2.957794189453125
defender,1779218486.586423,36.010085449554026,19.02707084454596,2.957794189453125
defender,1779218486.6264286,36.01018041186035,19.026221120730042,2.95849609375
defender,1779218486.6663911,36.01028111204505,19.02526486851275,2.959136962890625
defender,1779218486.7063859,36.010375659912825,19.02465728856623,2.95947265625
defender,1779218486.7464159,36.01053437124938,19.023828372359276,2.95989990234375
defender,1779218486.786437,36.01065869722515,19.02320826984942,2.960205078125
defender,1779218486.8265638,36.01075712032616,19.022783368825912,2.96038818359375
defender,1779218486.8664088,36.01109486632049,19.021482169628143,2.96099853515625
defender,1779218486.9063876,36.01123393699527,19.02105602622032,2.961212158203125
defender,1779218486.946478,36.01155544538051,19.020004676654935,2.961669921875
defender,1779218486.9864466,36.01188065670431,19.018936097621918,2.96209716796875
defender,1779218487.0264084,36.012043439783156,19.01851007156074,2.962249755859375
defender,1779218487.0664008,36.01228635944426,19.017875641584396,2.962493896484375
defender,1779218487.106437,36.01270810607821,19.016843615099788,2.962860107421875
defender,1779218487.1464162,36.01293685566634,19.016245890408754,2.963104248046875
defender,1779218487.1864328,36.01307983882725,19.01586121879518,2.963287353515625
defender,1779218487.226407,36.01341173425317,19.014908487908542,2.963714599609375
defender,1779218487.2664263,36.013548576273024,19.014534374698997,2.9638671875
defender,1779218487.3064346,36.01375898066908,19.013980847783387,2.964080810546875
defender,1779218487.3464324,36.014133378863335,19.013064975850284,2.96441650390625
defender,1779218487.386431,36.01434568874538,19.012510106898844,2.964599609375
defender,1779218487.4264233,36.01470336411148,19.01173941977322,2.964752197265625
defender,1779218487.4664357,36.015369756147265,19.010601015761495,2.964935302734375
defender,1779218487.5064332,36.015369756147265,19.010601015761495,2.964935302734375
defender,1779218487.546401,36.01595404185355,19.009702410548925,2.96502685546875
defender,1779218487.5864422,36.0163864903152,19.009039241820574,2.965118408203125
defender,1779218487.626445,36.0163864903152,19.009039241820574,2.965118408203125
defender,1779218487.6664164,36.01700504310429,19.008129837922752,2.965301513671875
defender,1779218487.7084076,36.01747830398381,19.00746710645035,2.965545654296875
defender,1779218487.74643,36.01747830398381,19.00746710645035,2.965545654296875
defender,1779218487.786433,36.017883295193315,19.006843773648143,2.96588134765625
defender,1779218487.8264272,36.01817171089351,19.006367650814354,2.96612548828125
defender,1779218487.8664217,36.018359273672104,19.00602428521961,2.966278076171875
defender,1779218487.907861,36.01846984401345,19.005808565299958,2.966339111328125
defender,1779218487.9464378,36.01871881633997,19.00523050688207,2.966461181640625
defender,1779218487.986416,36.018765637651086,19.005083130672574,2.9664306640625
defender,1779218488.0264173,36.01883038505912,19.004863106645644,2.96636962890625
defender,1779218488.066418,36.01891918294132,19.00457344017923,2.96624755859375
defender,1779218488.1065564,36.01900032535195,19.004325484391302,2.96612548828125
defender,1779218488.1464207,36.01906590536237,19.004180243704468,2.96600341796875
defender,1779218488.187128,36.01923758909106,19.003795702243224,2.965606689453125
defender,1779218488.2278054,36.01927991211414,19.003726301481947,2.9654541015625
defender,1779218488.2664275,36.01936457678676,19.00357578974217,2.9649658203125
defender,1779218488.3077073,36.01939838938415,19.003501841332763,2.964447021484375
