vehicle,stamp,x,y,z
defender,1779218631.535524,33.98917601443827,12.55240784585476,2.96826171875
defender,1779218631.5755014,33.98930520191789,12.552210908383131,2.9676513671875
defender,1779218631.615543,33.98930520191789,12.552210908383131,2.9676513671875
defender,1779218631.6555252,33.98929909802973,12.551881302148104,2.96710205078125
defender,1779218631.6955311,33.989175415597856,12.55150793120265,2.966552734375
defender,1779218631.7355168,33.989175415597856,12.55150793120265,2.966552734375
defender,1779218631.7755587,33.9889129716903,12.551077786833048,2.9659423828125
defender,1779218631.8157954,33.98865998350084,12.550824850797653,2.965484619140625
defender,1779218631.855508,33.98845537099987,12.550658755004406,2.965118408203125
defender,1779218631.8954163,33.98845537099987,12.550658755004406,2.965118408203125
defender,1779218631.9355195,33.98787900619209,12.550476767122746,2.96435546875
defender,1779218631.9755216,33.987645734101534,12.550446219742298,2.964080810546875
defender,1779218632.01552,33.98750543408096,12.550431352108717,2.963897705078125
defender,1779218632.0555236,33.987327225506306,12.550416212528944,2.963714599609375
defender,1779218632.095572,33.987067381851375,12.550378229469061,2.963470458984375
defender,1779218632.1355145,33.986966233700514,12.550364717841148,2.963348388671875
defender,1779218632.175546,33.986721113324165,12.550346482545137,2.96307373046875
defender,1779218632.2155156,33.98656983114779,12.550343971699476,2.962921142578125
defender,1779218632.2568972,33.98645603656769,12.550352577120066,2.962860107421875
defender,1779218632.2955103,33.98617585375905,12.550399035215378,2.962677001953125
defender,1779218632.335515,33.98595771472901,12.550431620329618,2.96258544921875
defender,1779218632.3755283,33.9858030108735,12.550456687808037,2.9625244140625
defender,1779218632.4155416,33.98521828837693,12.550504460930824,2.962249755859375
defender,1779218632.455509,33.98480068705976,12.550530388951302,2.962066650390625
defender,1779218632.4955134,33.98448763880879,12.550536625087261,2.961883544921875
defender,1779218632.5360212,33.98370305635035,12.550597410649061,2.96142578125
defender,1779218632.5760489,33.98321602679789,12.550680503249168,2.96112060546875
defender,1779218632.615562,33.98274056613445,12.550786506384611,2.9608154296875
defender,1779218632.6555412,33.98214547894895,12.550940845161676,2.96038818359375
defender,1779218632.6955085,33.98152937181294,12.551075242459774,2.959808349609375
defender,1779218632.7374203,33.98152937181294,12.551075242459774,2.959808349609375
defender,1779218632.7755375,33.981011075899005,12.551213942468166,2.959014892578125
defender,1779218632.8155234,33.980742655694485,12.551325138658285,2.95843505859375
defender,1779218632.8555508,33.980742655694485,12.551325138658285,2.95843505859375
defender,1779218632.896241,33.98058645799756,12.551434356719255,2.95794677734375
defender,1779218632.9355714,33.98033803328872,12.551724452525377,2.956756591796875
defender,1779218632.9761188,33.98033803328872,12.551724452525377,2.956756591796875
defender,1779218633.015518,33.98027145303786,12.551849585026503,2.95623779296875
defender,1779218633.0555923,33.9802027232945,12.552085056900978,2.955322265625
defender,1779218633.0955083,33.98016734421253,12.552214831113815,2.95501708984375
defender,1779218633.1355226,33.98005909472704,12.552556198090315,2.95428466796875
defender,1779218633.1755106,33.97998485341668,12.552780080586672,2.953857421875
defender,1779218633.2156563,33.979924250394106,12.55302058532834,2.953460693359375
defender,1779218633.25552,33.9798962213099,12.553378142416477,2.9530029296875
defender,1779218633.2955105,33.979938032105565,12.553893130272627,2.95245361328125
defender,1779218633.336542,33.979938032105565,12.553893130272627,2.95245361328125
defender,1779218633.3755078,33.980016293004155,12.5544124096632,2.951934814453125
defender,1779218633.415515,33.980416582897305,12.555744722485542,2.95037841796875
defender,1779218633.455572,33.98069345764816,12.556173581629992,2.94970703125
defender,1779218633.4955595,33.98069345764816,12.556173581629992,2.94970703125
defender,1779218633.535566,33.981001764535904,12.556540410965681,2.949005126953125
defender,1779218633.5755835,33.98132419027388,12.556895967572927,2.94830322265625
defender,1779218633.6155882,33.98132419027388,12.556895967572927,2.94830322265625
defender,1779218633.6555808,33.98169793188572,12.557159934192896,2.947601318359375
defender,1779218633.695573,33.98211195319891,12.557288218289614,2.946929931640625
defender,1779218633.7355561,33.98211195319891,12.557288218289614,2.946929931640625
defender,1779218633.775537,33.9825343657285,12.55733472108841,2.946319580078125
